,Date,Country,Confirmed,Confirmed per 100k,New Cases,New Cases per 100k,Deaths,Deaths per 100k,New Deaths,New Deaths per 100k
0,2020-01-01,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
1,2020-01-02,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
2,2020-01-03,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
3,2020-01-04,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
4,2020-01-05,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
5,2020-01-06,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
6,2020-01-07,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
7,2020-01-08,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
8,2020-01-09,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
9,2020-01-10,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
10,2020-01-11,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
11,2020-01-12,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
12,2020-01-13,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
13,2020-01-14,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
14,2020-01-15,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
15,2020-01-16,Slovenia,0,0.0,0,0.0,0,0.0,0,0.0
