,Date,Country,Confirmed,Confirmed per 100k,New Cases,New Cases per 100k,Deaths,Deaths per 100k,New Deaths,New Deaths per 100k
43,2020-02-13,Greece,0,0.0,0,0.0,0,0.0,0,0.0
44,2020-02-14,Greece,0,0.0,0,0.0,0,0.0,0,0.0
45,2020-02-15,Greece,0,0.0,0,0.0,0,0.0,0,0.0
46,2020-02-16,Greece,0,0.0,0,0.0,0,0.0,0,0.0
47,2020-02-17,Greece,0,0.0,0,0.0,0,0.0,0,0.0
48,2020-02-18,Greece,0,0.0,0,0.0,0,0.0,0,0.0
49,2020-02-19,Greece,0,0.0,0,0.0,0,0.0,0,0.0
50,2020-02-20,Greece,0,0.0,0,0.0,0,0.0,0,0.0
51,2020-02-21,Greece,0,0.0,0,0.0,0,0.0,0,0.0
52,2020-02-22,Greece,0,0.0,0,0.0,0,0.0,0,0.0
53,2020-02-23,Greece,0,0.0,0,0.0,0,0.0,0,0.0
54,2020-02-24,Greece,0,0.0,0,0.0,0,0.0,0,0.0
55,2020-02-25,Greece,0,0.0,0,0.0,0,0.0,0,0.0
56,2020-02-26,Greece,1,0.01,1,0.01,0,0.0,0,0.0
57,2020-02-27,Greece,3,0.03,2,0.02,0,0.0,0,0.0
58,2020-02-28,Greece,4,0.04,1,0.01,0,0.0,0,0.0
59,2020-02-29,Greece,4,0.04,0,0.0,0,0.0,0,0.0
60,2020-03-01,Greece,7,0.07,3,0.03,0,0.0,0,0.0
61,2020-03-02,Greece,7,0.07,0,0.0,0,0.0,0,0.0
62,2020-03-03,Greece,7,0.07,0,0.0,0,0.0,0,0.0
63,2020-03-04,Greece,9,0.08,2,0.02,0,0.0,0,0.0
64,2020-03-05,Greece,31,0.29,22,0.2,0,0.0,0,0.0
65,2020-03-06,Greece,45,0.42,14,0.13,0,0.0,0,0.0
66,2020-03-07,Greece,46,0.43,1,0.01,0,0.0,0,0.0
67,2020-03-08,Greece,73,0.68,27,0.25,0,0.0,0,0.0
68,2020-03-09,Greece,73,0.68,0,0.0,0,0.0,0,0.0
69,2020-03-10,Greece,89,0.83,16,0.15,0,0.0,0,0.0
70,2020-03-11,Greece,99,0.92,10,0.09,1,0.01,1,0.01
71,2020-03-12,Greece,99,0.92,0,0.0,1,0.01,0,0.0
72,2020-03-13,Greece,190,1.76,91,0.85,1,0.01,0,0.0
73,2020-03-14,Greece,228,2.12,38,0.35,3,0.03,2,0.02
74,2020-03-15,Greece,331,3.07,103,0.96,4,0.04,1,0.01
75,2020-03-16,Greece,331,3.07,0,0.0,4,0.04,0,0.0
76,2020-03-17,Greece,387,3.59,56,0.52,5,0.05,1,0.01
77,2020-03-18,Greece,418,3.88,31,0.29,5,0.05,0,0.0
78,2020-03-19,Greece,418,3.88,0,0.0,6,0.06,1,0.01
79,2020-03-20,Greece,495,4.6,77,0.72,6,0.06,0,0.0
80,2020-03-21,Greece,530,4.92,35,0.33,13,0.12,7,0.07
81,2020-03-22,Greece,624,5.79,94,0.87,15,0.14,2,0.02
82,2020-03-23,Greece,695,6.45,71,0.66,17,0.16,2,0.02
83,2020-03-24,Greece,743,6.9,48,0.45,20,0.19,3,0.03
84,2020-03-25,Greece,821,7.62,78,0.72,22,0.2,2,0.02
85,2020-03-26,Greece,892,8.28,71,0.66,26,0.24,4,0.04
86,2020-03-27,Greece,966,8.97,74,0.69,28,0.26,2,0.02
87,2020-03-28,Greece,1061,9.85,95,0.88,32,0.3,4,0.04
88,2020-03-29,Greece,1156,10.74,95,0.88,38,0.35,6,0.06
89,2020-03-30,Greece,1212,11.26,56,0.52,43,0.4,5,0.05
90,2020-03-31,Greece,1314,12.2,102,0.95,49,0.46,6,0.06
91,2020-04-01,Greece,1415,13.14,101,0.94,50,0.46,1,0.01
92,2020-04-02,Greece,1544,14.34,129,1.2,53,0.49,3,0.03
93,2020-04-03,Greece,1613,14.98,69,0.64,63,0.59,10,0.09
94,2020-04-04,Greece,1673,15.54,60,0.56,68,0.63,5,0.05
95,2020-04-05,Greece,1735,16.11,62,0.58,73,0.68,5,0.05
96,2020-04-06,Greece,1755,16.3,20,0.19,79,0.73,6,0.06
97,2020-04-07,Greece,1832,17.01,77,0.72,81,0.75,2,0.02
98,2020-04-08,Greece,1884,17.5,52,0.48,83,0.77,2,0.02
99,2020-04-09,Greece,1955,18.16,71,0.66,87,0.81,4,0.04
100,2020-04-10,Greece,2011,18.68,56,0.52,92,0.85,5,0.05
101,2020-04-11,Greece,2081,19.33,70,0.65,93,0.86,1,0.01
102,2020-04-12,Greece,2114,19.63,33,0.31,98,0.91,5,0.05
103,2020-04-13,Greece,2145,19.92,31,0.29,99,0.92,1,0.01
104,2020-04-14,Greece,2170,20.15,25,0.23,101,0.94,2,0.02
105,2020-04-15,Greece,2192,20.36,22,0.2,102,0.95,1,0.01
106,2020-04-16,Greece,2207,20.5,15,0.14,105,0.98,3,0.03
107,2020-04-17,Greece,2224,20.65,17,0.16,108,1.0,3,0.03
108,2020-04-18,Greece,2235,20.76,11,0.1,110,1.02,2,0.02
109,2020-04-19,Greece,2235,20.76,0,0.0,113,1.05,3,0.03
110,2020-04-20,Greece,2245,20.85,10,0.09,116,1.08,3,0.03
111,2020-04-21,Greece,2401,22.3,156,1.45,121,1.12,5,0.05
112,2020-04-22,Greece,2408,22.36,7,0.07,121,1.12,0,0.0
113,2020-04-23,Greece,2463,22.87,55,0.51,125,1.16,4,0.04
114,2020-04-24,Greece,2490,23.12,27,0.25,130,1.21,5,0.05
115,2020-04-25,Greece,2506,23.27,16,0.15,130,1.21,0,0.0
116,2020-04-26,Greece,2517,23.37,11,0.1,134,1.24,4,0.04
117,2020-04-27,Greece,2534,23.53,17,0.16,136,1.26,2,0.02
118,2020-04-28,Greece,2566,23.83,32,0.3,138,1.28,2,0.02
119,2020-04-29,Greece,2576,23.92,10,0.09,139,1.29,1,0.01
120,2020-04-30,Greece,2591,24.06,15,0.14,140,1.3,1,0.01
121,2020-05-01,Greece,2612,24.26,21,0.2,140,1.3,0,0.0
