,Date,Country,Confirmed,Confirmed per 100k,New Cases,New Cases per 100k,Deaths,Deaths per 100k,New Deaths,New Deaths per 100k
395,2021-01-30,Spain,2743119,5869.76,0,0.0,58319,124.79,0,0.0
396,2021-01-31,Spain,2743119,5869.76,0,0.0,58319,124.79,0,0.0
397,2021-02-01,Spain,2822805,6040.28,79686,170.51,59081,126.42,762,1.63
398,2021-02-02,Spain,2851869,6102.47,29064,62.19,59805,127.97,724,1.55
399,2021-02-03,Spain,2883465,6170.08,31596,67.61,60370,129.18,565,1.21
400,2021-02-04,Spain,2913425,6234.19,29960,64.11,60802,130.1,432,0.92
401,2021-02-05,Spain,2941990,6295.31,28565,61.12,61386,131.35,584,1.25
402,2021-02-06,Spain,2941990,6295.31,0,0.0,61386,131.35,0,0.0
403,2021-02-07,Spain,2941990,6295.31,0,0.0,61386,131.35,0,0.0
404,2021-02-08,Spain,2989085,6396.09,47095,100.77,62295,133.3,909,1.95
405,2021-02-09,Spain,3005487,6431.18,16402,35.1,63061,134.94,766,1.64
406,2021-02-10,Spain,3023601,6469.94,18114,38.76,63704,136.31,643,1.38
407,2021-02-11,Spain,3041454,6508.15,17853,38.2,64217,137.41,513,1.1
408,2021-02-12,Spain,3056035,6539.35,14581,31.2,64747,138.55,530,1.13
409,2021-02-13,Spain,3056035,6539.35,0,0.0,64747,138.55,0,0.0
410,2021-02-14,Spain,3056035,6539.35,0,0.0,64747,138.55,0,0.0
411,2021-02-15,Spain,3086286,6604.08,30251,64.73,65449,140.05,702,1.5
412,2021-02-16,Spain,3096343,6625.6,10057,21.52,65979,141.18,530,1.13
413,2021-02-17,Spain,3107172,6648.77,10829,23.17,66316,141.9,337,0.72
414,2021-02-18,Spain,3121687,6679.83,14515,31.06,66704,142.73,388,0.83
415,2021-02-19,Spain,3133122,6704.3,11435,24.47,67101,143.58,397,0.85
416,2021-02-20,Spain,3133122,6704.3,0,0.0,67101,143.58,0,0.0
417,2021-02-21,Spain,3133122,6704.3,0,0.0,67101,143.58,0,0.0
418,2021-02-22,Spain,3153971,6748.91,20849,44.61,67636,144.73,535,1.14
419,2021-02-23,Spain,3161432,6764.88,7461,15.97,68079,145.68,443,0.95
420,2021-02-24,Spain,3170644,6784.59,9212,19.71,68468,146.51,389,0.83
421,2021-02-25,Spain,3180212,6805.06,9568,20.47,68813,147.25,345,0.74
422,2021-02-26,Spain,3188553,6822.91,8341,17.85,69142,147.95,329,0.7
423,2021-02-27,Spain,3188553,6822.91,0,0.0,69142,147.95,0,0.0
424,2021-02-28,Spain,3188553,6822.91,0,0.0,69142,147.95,0,0.0
425,2021-03-01,Spain,3204531,6857.1,15978,34.19,69609,148.95,467,1.0
426,2021-03-02,Spain,3130184,6698.01,-74347,-159.09,69801,149.36,192,0.41
427,2021-03-03,Spain,3136321,6711.14,6137,13.13,70247,150.32,446,0.95
428,2021-03-04,Spain,3142358,6724.06,6037,12.92,70501,150.86,254,0.54
429,2021-03-05,Spain,3149012,6738.3,6654,14.24,71138,152.22,637,1.36
430,2021-03-06,Spain,3149012,6738.3,0,0.0,71138,152.22,0,0.0
431,2021-03-07,Spain,3149012,6738.3,0,0.0,71138,152.22,0,0.0
432,2021-03-08,Spain,3160970,6763.89,11958,25.59,71436,152.86,298,0.64
433,2021-03-09,Spain,3164982,6772.47,4012,8.58,71727,153.48,291,0.62
434,2021-03-10,Spain,3172101,6787.71,7119,15.23,71961,153.98,234,0.5
435,2021-03-11,Spain,3178356,6801.09,6255,13.38,72085,154.25,124,0.27
436,2021-03-12,Spain,3178356,6801.09,0,0.0,72085,154.25,0,0.0
