,Date,Country,Confirmed,Confirmed per 100k,New Cases,New Cases per 100k,Deaths,Deaths per 100k,New Deaths,New Deaths per 100k
25,2020-01-26,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
26,2020-01-27,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
27,2020-01-28,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
28,2020-01-29,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
29,2020-01-30,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
30,2020-01-31,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
31,2020-02-01,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
32,2020-02-02,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
33,2020-02-03,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
34,2020-02-04,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
35,2020-02-05,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
36,2020-02-06,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
37,2020-02-07,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
38,2020-02-08,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
39,2020-02-09,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
40,2020-02-10,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
41,2020-02-11,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
42,2020-02-12,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
43,2020-02-13,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
44,2020-02-14,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
45,2020-02-15,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
46,2020-02-16,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
47,2020-02-17,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
48,2020-02-18,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
49,2020-02-19,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
50,2020-02-20,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
51,2020-02-21,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
52,2020-02-22,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
53,2020-02-23,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
54,2020-02-24,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
55,2020-02-25,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
56,2020-02-26,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
57,2020-02-27,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
58,2020-02-28,Ireland,0,0.0,0,0.0,0,0.0,0,0.0
59,2020-02-29,Ireland,1,0.02,1,0.02,0,0.0,0,0.0
60,2020-03-01,Ireland,1,0.02,0,0.0,0,0.0,0,0.0
