,Date,Country,Confirmed,Confirmed per 100k,New Cases,New Cases per 100k,Deaths,Deaths per 100k,New Deaths,New Deaths per 100k
406,2021-02-10,Germany,2311297,2780.58,9246,11.12,63672,76.6,666,0.8
407,2021-02-11,Germany,2321225,2792.52,9928,11.94,64224,77.26,552,0.66
408,2021-02-12,Germany,2330422,2803.59,9197,11.06,64771,77.92,547,0.66
409,2021-02-13,Germany,2336906,2811.39,6484,7.8,64990,78.19,219,0.26
410,2021-02-14,Germany,2341744,2817.21,4838,5.82,65107,78.33,117,0.14
411,2021-02-15,Germany,2346876,2823.38,5132,6.17,65288,78.54,181,0.22
412,2021-02-16,Germany,2352766,2830.47,5890,7.09,65829,79.19,541,0.65
413,2021-02-17,Germany,2362364,2842.01,9598,11.55,66732,80.28,903,1.09
414,2021-02-18,Germany,2372209,2853.86,9845,11.84,67245,80.9,513,0.62
415,2021-02-19,Germany,2381259,2864.75,9050,10.89,67741,81.5,496,0.6
416,2021-02-20,Germany,2388421,2873.36,7162,8.62,67883,81.67,142,0.17
417,2021-02-21,Germany,2394515,2880.69,6094,7.33,67946,81.74,63,0.08
418,2021-02-22,Germany,2399499,2886.69,4984,6.0,68363,82.24,417,0.5
419,2021-02-23,Germany,2405263,2893.62,5764,6.93,68785,82.75,422,0.51
420,2021-02-24,Germany,2416037,2906.58,10774,12.96,69170,83.21,385,0.46
421,2021-02-25,Germany,2427069,2919.86,11032,13.27,69343,83.42,173,0.21
422,2021-02-26,Germany,2436506,2931.21,9437,11.35,69939,84.14,596,0.72
423,2021-02-27,Germany,2444177,2940.44,7671,9.23,70092,84.32,153,0.18
424,2021-02-28,Germany,2450295,2947.8,6118,7.36,70152,84.4,60,0.07
425,2021-03-01,Germany,2455569,2954.14,5274,6.34,70514,84.83,362,0.44
426,2021-03-02,Germany,2462061,2961.95,6492,7.81,70926,85.33,412,0.5
427,2021-03-03,Germany,2472913,2975.01,10852,13.06,71285,85.76,359,0.43
428,2021-03-04,Germany,2484306,2988.71,11393,13.71,71554,86.08,269,0.32
429,2021-03-05,Germany,2493887,3000.24,9581,11.53,71852,86.44,298,0.36
430,2021-03-06,Germany,2502151,3010.18,8264,9.94,71951,86.56,99,0.12
431,2021-03-07,Germany,2508655,3018.01,6504,7.82,71984,86.6,33,0.04
432,2021-03-08,Germany,2513784,3024.18,5129,6.17,72236,86.9,252,0.3
433,2021-03-09,Germany,2520618,3032.4,6834,8.22,72534,87.26,298,0.36
434,2021-03-10,Germany,2541781,3057.86,21163,25.46,72858,87.65,324,0.39
435,2021-03-11,Germany,2546526,3063.57,4745,5.71,73120,87.97,262,0.32
