,Date,Country,Confirmed,Confirmed per 100k,New Cases,New Cases per 100k,Deaths,Deaths per 100k,New Deaths,New Deaths per 100k
0,2020-01-01,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
1,2020-01-02,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
2,2020-01-03,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
3,2020-01-04,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
4,2020-01-05,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
5,2020-01-06,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
6,2020-01-07,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
7,2020-01-08,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
8,2020-01-09,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
9,2020-01-10,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
10,2020-01-11,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
11,2020-01-12,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
12,2020-01-13,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
13,2020-01-14,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
14,2020-01-15,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
15,2020-01-16,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
16,2020-01-17,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
17,2020-01-18,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
18,2020-01-19,Bulgaria,0,0.0,0,0.0,0,0.0,0,0.0
