,Date,Country,Confirmed,Confirmed per 100k,New Cases,New Cases per 100k,Deaths,Deaths per 100k,New Deaths,New Deaths per 100k
399,2021-02-03,France,3310051,4934.78,26406,39.37,77741,115.9,358,0.53
400,2021-02-04,France,3310071,4934.81,20,0.03,77741,115.9,0,0.0
401,2021-02-05,France,3355678,5002.8,45607,67.99,78749,117.4,1008,1.5
402,2021-02-06,France,3376266,5033.49,20588,30.69,78940,117.69,191,0.28
403,2021-02-07,France,3395981,5062.89,19715,29.39,79111,117.94,171,0.25
404,2021-02-08,France,3400324,5069.36,4343,6.47,79571,118.63,460,0.69
405,2021-02-09,France,3419210,5097.52,18886,28.16,80295,119.71,724,1.08
406,2021-02-10,France,3444888,5135.8,25678,38.28,80591,120.15,296,0.44
407,2021-02-11,France,3465964,5167.22,21076,31.42,80951,120.69,360,0.54
408,2021-02-12,France,3486673,5198.09,20709,30.87,81596,121.65,645,0.96
409,2021-02-13,France,3507904,5229.75,21231,31.65,81795,121.94,199,0.3
410,2021-02-14,France,3524450,5254.41,16546,24.67,81962,122.19,167,0.25
411,2021-02-15,France,3528856,5260.98,4406,6.57,82374,122.81,412,0.61
412,2021-02-16,France,3548452,5290.2,19596,29.21,82961,123.68,587,0.88
413,2021-02-17,France,3573638,5327.74,25186,37.55,83271,124.14,310,0.46
414,2021-02-18,France,3596156,5361.32,22518,33.57,83542,124.55,271,0.4
415,2021-02-19,France,3620283,5397.29,24127,35.97,84114,125.4,572,0.85
416,2021-02-20,France,3642654,5430.64,22371,33.35,84271,125.64,157,0.23
417,2021-02-21,France,3664700,5463.5,22046,32.87,84430,125.87,159,0.24
418,2021-02-22,France,3669354,5470.44,4654,6.94,84764,126.37,334,0.5
419,2021-02-23,France,3689534,5500.53,20180,30.09,85195,127.01,431,0.64
420,2021-02-24,France,3721061,5547.53,31527,47.0,85473,127.43,278,0.41
421,2021-02-25,France,3746475,5585.42,25414,37.89,85734,127.82,261,0.39
422,2021-02-26,France,3771691,5623.01,25216,37.59,86273,128.62,539,0.8
423,2021-02-27,France,3795687,5658.79,23996,35.77,86458,128.9,185,0.28
424,2021-02-28,France,3815639,5688.53,19952,29.75,86580,129.08,122,0.18
425,2021-03-01,France,3820369,5695.58,4730,7.05,86955,129.64,375,0.56
426,2021-03-02,France,3843241,5729.68,22872,34.1,87373,130.26,418,0.62
427,2021-03-03,France,3870144,5769.79,26903,40.11,87695,130.74,322,0.48
428,2021-03-04,France,3895430,5807.49,25286,37.7,87988,131.18,293,0.44
429,2021-03-05,France,3918937,5842.53,23507,35.05,88427,131.83,439,0.65
430,2021-03-06,France,3942243,5877.28,23306,34.75,88597,132.08,170,0.25
431,2021-03-07,France,3964078,5909.83,21835,32.55,88727,132.28,130,0.19
432,2021-03-08,France,3969612,5918.08,5534,8.25,89090,132.82,363,0.54
433,2021-03-09,France,3992755,5952.58,23143,34.5,89455,133.36,365,0.54
434,2021-03-10,France,4022429,5996.82,29674,44.24,89707,133.74,252,0.38
435,2021-03-11,France,4050558,6038.76,28129,41.94,89984,134.15,277,0.41
436,2021-03-12,France,3988194,5945.78,-62364,-92.98,89551,133.51,-433,-0.65
